bore	15.347259842603075
the	2.5753471540564425
brunt	2.5453274103656884
of	0.17691165213870527
the	0.879836928468547
beast	14.74878223137981
&apos;s	10.221799172990082
ferocity	15.474985166023451
was	3.1123638412888166
unfair	16.350906565479804
in	5.971947582339477
the	1.5798381342705876
eyes	3.664640033184295
of	0.03347459030032246
the	1.5811997209174684
people	5.954392969200608
of	0.7453474413984104
the	2.4443849451641766
region	7.219857136653034
.	0.7498547627122227
<eos>	0.0
Eventually	0.0
,	1.7522514296911569
the	2.5439696073371265
issue	11.54363787753413
reached	10.677272522090318
the	2.2089159306312673
ears	13.964138216111781
of	4.8241319308280755
the	2.70158964306108
kindly	18.543970167250443
Lord	7.427486975525478
of	2.4898430554749322
the	0.4549961402397532
Manor	3.5990111096497457
who	5.144910187599066
the	6.512995370925425
people	6.740965941880716
had	6.04608861519583
often	10.353177407914785
asked	7.749528616849708
for	3.3157629069500363
help	4.036916430964345
.	1.7313354156411744
<eos>	0.0
The	0.0
Lord	10.316987442659027
saw	13.962312448290222
the	2.926921140238881
severity	14.654267445771646
of	0.375168200062982
the	1.2103488013390955
problem	4.298225838789391
the	7.949059448727722
people	6.999431788556396
faced	7.015475018159482
and	3.07669257570806
suggested	8.649105198036336
a	4.540537011104226
contest	14.61551081143441
could	11.755367782803143
solve	8.333463375116013
the	1.8620343190949693
problem	0.7944896780646238
.	0.6784302388219101
<eos>	0.0
He	0.0
said	8.949876025101853
that	2.932463797110888
whoever	15.972226909642831
could	5.194055605944321
kill	10.905005069056815
the	2.9095020494288923
boar	13.731819923742679
and	5.406486512498252
bring	9.748914988247101
as	9.879513797798094
proof	14.091042150391637
its	10.239777551380676
head	7.031641387340587
to	3.477779163195345
the	1.2982841326645276
Manor	14.401245193961074
House	6.5508893402859325
would	9.827015061726316
be	2.7693857199791516
rewarded	8.719646977975433
with	0.7230356161540255
land	8.402722164479673
and	2.8242225601894093
fame	11.665975328468276
.	1.050710205241965
<eos>	0.0
It	0.0
was	3.7195537496394886
the	3.9273806806298217
people	11.331213850286233
of	6.015019605352163
Bradford	19.288898572920026
and	5.23296427294492
the	2.7301361833645434
people	5.203352988049964
who	3.7548194801295107
knew	7.030921811929376
them	7.340217475032862
who	4.063746412429547
rejoiced	17.324123366043473
at	4.579358654883488
this	5.91636141371941
proclamation	15.319089084391747
but	8.073078202056703
one	9.42298034763794
question	12.538037437239268
remained	8.899145270680945
:	4.2694892576567245
who	2.9853718518917187
would	4.275372440177439
kill	10.83871951576127
the	2.6510790264332766
boar	18.649439559787965
?	7.9821069469869155
<eos>	0.0
By	0.0
the	3.7685378482582337
handsome	22.081779874729452
reward	20.29607988323729
many	11.921996957709895
felt	12.463053001463084
tempted	12.906144975562404
,	3.9734286914330372
but	7.70609130268659
the	3.7381447302324564
thought	10.152151014904868
of	3.3720493889244163
the	3.741783883124713
boar	15.854014290606978
with	8.939575640176377
its	4.559840343837068
deadly	15.31576500371587
tusks	7.714061666658177
and	5.3127845168980645
face	11.472092406844597
like	9.550213800676849
thunder	11.259992394910928
soon	9.980660234423528
put	10.750773779485462
an	9.224552956447862
end	0.06618545401828366
to	0.22783801532713827
their	5.048944900313525
ambitions	10.688238823839933
.	0.45028622336322427
<eos>	0.0
However	0.0
,	3.969723497202849
there	8.16373438491011
was	2.7182821071711736
one	7.0775394292722495
huntsman	29.608145179680786
,	4.230060515119916
who	1.4907323750147086
was	1.8885929119371094
still	9.920886632220254
wet	16.444653620534517
behind	13.48346459314592
the	1.5861798225385026
ears	15.19609809938432
,	3.1272582267841393
who	1.188664884753011
decided	7.096221560670174
the	7.85497393181611
prize	16.05559034016905
was	3.900978591999967
worth	10.50926679804606
a	3.9202523437168604
shot	8.492257020449454
,	3.4833445217772656
in	5.258920582543738
spite	10.386533099084325
of	0.07548763551477777
the	2.499517251568616
boar	19.330910494872793
&apos;s	10.804519733741296
reputation	12.565743154362663
.	3.640821811901003
<eos>	0.0
The	0.0
huntsman	20.946299506868534
discovered	13.369433216317844
the	3.8709662435632
boar	13.955291428551398
preferred	19.500302399083004
to	4.0679390054922795
come	8.360499047831647
out	4.831198353986727
in	5.395595195184412
the	2.329021218739866
middle	5.013380607941604
of	0.5987855031639708
the	2.002058637826498
day	6.986808949913669
.	1.1629073870985898
<eos>	0.0
So	0.0
he	11.502990121968006
went	5.632815337068406
to	2.675053579946203
the	2.197046032034018
wood	15.744801179725474
by	9.973090933993754
the	3.2909403069857053
well	11.159769849085928
with	5.969923690504124
his	3.6888589740440976
good	11.058710091716527
bow	12.766942217954046
,	2.6211019344399364
to	7.35207120726093
bide	18.000733383484313
his	1.6344132168862318
time	0.1327441426356867
.	1.7335553676985118
<eos>	0.0
Around	0.0
noontime	11.861222416478599
,	5.293160952469316
the	2.3968601193380024
boar	16.264514864437192
,	6.231159833719902
feared	13.640400825850044
by	3.7803042132996634
the	2.0302593210190767
locals	4.649793461613748
,	1.1070903317697398
came	6.377574855774842
out	3.400309578114193
,	4.749799309298661
as	5.943534672555734
slow	16.253861571112147
as	1.4264749271294646
a	6.176924760805014
snail	10.512829590641333
,	2.5802187346247822
from	5.5655212775082035
among	12.392116349357606
the	1.581646703827061
trees	5.030456421380471
,	3.3151582159496025
just	8.326229784820724
as	3.2618800545041147
the	3.5320754619339407
huntsman	16.927813424701252
had	3.6969074181391752
predicted	11.975608765498055
.	1.5803195137103527
<eos>	0.0
The	0.0
huntsman	20.94630088272974
leaped	21.038183645849102
from	4.82603853049554
his	5.8128079079125
hiding	9.694192860464968
place	5.349085582946281
and	3.8011302804232443
through	8.648740594816507
the	1.6282450591130373
heart	10.09915972052102
with	7.749116546418241
his	3.624577018631106
fine	14.640456550976758
arrows	15.350143647692741
shot	7.308762536120658
the	6.842101371616495
boar	16.13612500005388
.	2.3816451581814713
<eos>	0.0
Now	0.0
the	4.640194077973189
problem	11.400796654964118
was	2.184813078060797
no	7.036328946472503
longer	5.6613004795655115
to	8.616579839105162
kill	13.44450570721127
the	3.172704986239938
boar	15.957316701743629
.	2.4052590640755387
<eos>	0.0
It	0.0
was	3.7195537496394886
to	6.831742512589726
find	14.119422039506414
a	4.849354562438313
way	8.458553924325171
to	0.8502901370676655
carry	10.36117528911051
the	4.698715990443484
boar	22.59010418037043
back	5.651720701947151
.	3.744827976044985
<eos>	0.0
The	0.0
head	14.60844851585938
was	7.615013418373268
too	11.293829637502883
heavy	7.757717742753192
for	2.7855742749222174
the	1.769569394702438
little	12.205202852677491
huntsman	21.9543187166608
to	3.279642422685226
carry	6.803082635719345
back	9.712087311321943
to	3.524644779520762
the	1.5669497544149287
Manor	10.79912085436541
House	10.835531645344878
,	2.53748018597212
but	4.925433151839287
the	3.55240484316183
huntsman	12.020243078911179
,	5.527716395160843
who	4.306578348211194
was	2.06115204864561
as	8.756240070564814
quick	11.085713431693797
@-@	9.175603942289893
witted	6.975342522615344
and	4.562495412001088
cunning	9.744724802941478
as	0.3098282503775448
ever	6.431210053203522
,	1.7412555469255921
asked	9.948740254423392
himself	9.274782209458854
,	3.194715669862662
&apos;What	11.207335434800356
else	16.289365669556265
can	14.664701977164794
I	11.31176467626546
do	5.568084850901965
to	4.877239485483907
prove	8.904805563686143
I	8.647783683347106
killed	13.281512933474362
the	3.3463414222734436
boar	11.330169571630194
?	10.526906026649153
&apos;	7.455890942211377
<eos>	0.0
The	0.0
next	9.70781938985813
instance	13.286311937364038
he	10.572447032597625
opened	10.59532691653781
the	2.7046352838252097
boar	22.60077948747479
&apos;s	8.21562155067542
mouth	9.294948207168424
and	4.361454572448499
cut	9.967621885696317
out	6.025677714191432
its	6.887831558480916
tongue	5.391257104799049
,	2.9519212262989027
taking	8.086190159358484
that	7.690012988622728
as	5.352473297202977
proof	9.574257663198074
for	6.11400387609095
the	1.657316490466934
Lord	11.508016830887424
.	3.3600732050489337
<eos>	0.0
He	0.0
set	13.338633187340125
out	6.118802192050023
for	5.426252134596613
the	3.6284373412123725
Manor	17.528993227334873
House	8.323891508699592
as	6.262744103585556
quickly	10.323188449118536
as	0.12292434173021612
he	2.397484072395333
could	1.4370669946308035
and	4.28051334557703
he	5.787611073699892
had	5.048276919697574
only	6.799484070732691
been	5.893760141673623
gone	12.40157952273868
a	4.102468994201911
few	2.961104411924373
minutes	4.69191614039367
when	3.6344144262604585
a	6.435534384976815
second	8.185949039956757
huntsman	16.837279005564653
,	5.803440356885305
not	11.425909561643106
so	8.844738903045798
bold	12.707612330989997
as	1.0426783574726957
the	3.786120322586542
first	0.37677679679216475
but	6.500999924993046
a	5.319376611905636
little	5.234768026987169
more	2.31666770492839
cunning	12.692121509661483
,	3.1659515715058575
came	6.4914535120089525
on	6.6267598306793625
the	4.779273352038227
scene	1.6700270402616004
.	2.0141932177234256
<eos>	0.0
Seeing	0.0
the	3.578154773579613
slain	17.771913906164365
carcass	16.263734751132876
of	4.080444208001817
the	2.4990353561808987
boar	13.082618437404541
,	1.5842224879890332
the	2.9987438469616037
huntsman	23.5304516567012
rejoiced	10.728899650087522
in	5.53690302043933
his	4.084289396109807
good	10.389475378275286
fortune	10.696098430984364
.	0.9979571928208868
<eos>	0.0
The	0.0
second	11.257574318839795
huntsman	23.5994593513946
knew	15.503587944653747
a	7.2136423715814555
shortcut	13.98922154177482
to	4.218054062297882
the	1.5659395283237605
Manor	14.658155629542351
House	7.405647242657712
was	8.61454631624136
just	8.74725776067555
around	9.0183347511737
the	2.3041678338810305
nearby	8.488712801980473
pond	10.536089212274623
,	3.4690335014336693
and	2.42750845961766
,	7.127939977003501
being	8.205195962380117
a	3.9618260538752286
bigger	13.873181407584665
man	8.025757519637104
than	2.497359901196193
the	2.372520962605247
first	4.149674448245433
,	1.3995659196361916
was	2.343558912217299
able	5.242806496088496
to	0.18817333409117834
pick	7.94266857342166
up	0.6699458187068954
the	2.150783558865177
boar	17.133323061453858
&apos;s	10.67772174077437
head	14.13946558556857
and	4.609068313854737
carry	9.628273974181065
it	3.743608275085066
through	5.946456313828592
the	1.137934732271381
wood	9.27293167613557
towards	11.950742825905708
the	0.8118303447858191
prize	14.00684219625162
that	8.74418615053114
awaited	11.003593779698617
him	5.466961803917046
.	0.4094808027019228
<eos>	0.0
The	0.0
Lord	10.316988818520233
of	2.351424882719811
the	1.3406638395161647
Manor	7.229182035982816
was	5.084598279698592
seated	13.63281157543277
in	1.8683570892712897
his	4.866763334289249
hall	8.408509724646509
when	8.494576722444291
the	1.775086770124768
second	8.520747666391387
huntsman	20.375048813068663
burst	11.025865532985351
through	8.817454887382318
the	1.941199309148327
door	1.894194558858362
and	4.41542891966468
began	7.97944878313518
to	1.6159806323147086
spin	11.401123422000758
a	5.81753605495002
line	7.829150392823758
.	1.8473607593233545
<eos>	0.0
&apos;The	0.0
woes	19.282645283734656
of	5.425957012367732
Bradford	20.582572710628178
are	10.916459113604278
ended	11.5993643839973
!	13.95209667882897
&apos;	6.505406120508151
he	12.630986492793978
announced	11.31662834563186
.	8.03251987746903
<eos>	0.0
&apos;With	0.0
my	14.839290509153475
own	8.453678560138513
hand	10.885200922844659
I	6.6698346054144615
have	5.900695858017619
slain	14.748888172692743
the	2.4490099026111793
boar	11.18598206886923
!	9.430927321969008
&apos;	6.2270040449444535
<eos>	0.0
And	0.0
,	3.5402594283578983
with	5.498819870162873
that	8.207294838651245
,	0.9602313365015973
at	8.934406529622045
the	1.6856810731257843
feet	10.352414492875559
of	1.1070998768068627
his	7.970988612573937
lord	11.98771084067397
he	7.752625680426446
dropped	14.073044509944145
the	2.2167033050623353
boar	20.168488018353983
&apos;s	8.289736442168842
enormous	18.034890513806875
head	10.686205300976132
.	2.8843057311642366
<eos>	0.0
&apos;Then	0.0
you	13.545024751126357
will	9.171803125705825
be	2.6991044937561126
rewarded	8.328012213014265
,	5.530371807290164
as	4.926433402936705
I	9.330062936890988
promised.&apos;	7.495371279543443
<eos>	0.0
&apos;But	0.0
first	11.194176010286936
,	4.913089613021561
let	14.8274553510517
me	13.317759996970208
examine	11.99149583485416
the	1.634268923442158
head	10.991759309527446
of	0.9716484907704505
this	6.795216837199483
monster	10.21638859879394
,	2.2927843022204213
&apos;	8.570989302153242
said	10.47447401984591
the	5.907817315624547
Lord	12.969126398169571
of	2.2995521634971743
the	0.4624303912929371
Manor	3.7467940817096483
.	6.764102423935987
<eos>	0.0
To	0.0
not	10.45923910870188
examine	14.814873100314578
the	2.6602264396673676
head	12.145753265788443
in	6.722573429266843
advance	11.19656656913393
had	10.979145413982563
not	6.167879161300234
been	1.0403549578508644
very	10.748290350007002
clever	11.230414818615541
on	7.778201564401556
the	1.1472788076667337
part	0.1750819824607544
of	0.48834413518566705
the	1.4899061703599639
huntsman	20.501595023434724
.	0.7453225899053606
<eos>	0.0
Right	0.0
away	17.185352628854083
,	3.325111539885637
the	5.075409934593596
Lord	14.31472966540984
noticed	20.940040714238336
the	2.8775800056369447
tongue	16.37561290517215
of	4.883865977021651
the	1.4105624043410343
boar	16.8918043851942
was	4.719091806987106
missing	4.789920797953143
and	2.360936211243128
exclaimed	9.881872711837328
,	2.526478283813775
&apos;What	12.946234819409128
is	9.471442994859268
this	8.036238830311285
?	7.077535301688629
A	6.291379902884817
boar	8.692212305509797
with	6.15480641604285
no	5.527884938158688
tongue	0.7918121661646663
?	8.51037504875255
&apos;	5.382513506829183
<eos>	0.0
He	0.0
looked	13.173582125237692
at	3.8558548159624886
the	3.5910472810188923
huntsman	23.785123566098846
,	3.667043318747452
dubiously	19.50451528609854
.	6.508922821752994
<eos>	0.0
&apos;How	0.0
come	16.291820205949378
this	8.955272840685929
creature	15.681336829834683
has	9.813170458331859
no	6.1480433702803206
tongue	15.11512866735811
?	11.383314274538613
&apos;	4.33593269102576
he	8.021547384343982
demanded	12.669390906662247
.	7.206196898660303
<eos>	0.0
All	0.0
eyes	18.11152323130893
were	2.5264997816451333
on	5.634542730813672
the	2.197328255564084
huntsman	22.955305899824587
.	3.004853358650854
<eos>	0.0
The	0.0
huntsman	20.94630088272974
questioned	14.29609637708476
by	8.793372500747301
the	2.806505595428126
Lord	10.546021554327252
replied	16.41877091951027
,	1.817665030946826
&apos;I	9.4271581501927
cannot	15.017992866150797
say	5.029095006716241
,	3.199958732956866
my	13.43337499004743
Lord.&apos;	5.848221887447566
<eos>	0.0
He	0.0
was	5.457152257477134
suddenly	14.216958216324937
realizing	15.506583194501173
his	5.010150429793099
tricky	20.83925750497152
situation	5.6628765285780185
could	8.876341747037744
end	6.285604725468843
badly	10.86497507517259
for	7.651280431856613
him	3.318056467581943
.	1.3801642988183818
<eos>	0.0
Through	0.0
the	3.114509840806283
door	9.614895099805144
at	8.292527376627044
this	10.102866290612416
moment	7.356608109590691
,	0.8687339865028203
the	5.170139010584736
first	6.834148893840599
huntsman	24.04152080544995
burst	14.460178832897535
.	8.96156396605449
<eos>	0.0
&apos;The	0.0
woes	19.282645283734656
of	5.42596045202075
Bradford	20.582576838211796
are	10.916457049812466
ended	11.5993643839973
!	13.952099430551383
&apos;	6.505401304993927
he	12.630982365210357
cried	11.983597015665332
.	4.327198380119041
<eos>	0.0
&apos;I	0.0
have	11.058778196846268
slain	16.02573690370168
the	4.355781552727138
boar	13.812870531580096
the	6.381245653474858
people	14.816863971480965
of	1.6415303749268875
Bradford	17.584763761356662
dreaded	26.594802757383345
!	11.643193818604384
&apos;	7.991300451571438
<eos>	0.0
All	0.0
eyes	18.111520479586513
turned	11.177903011862298
to	3.7487987114881056
the	2.8520973362586024
man	12.488997616241644
who	1.7261470430299453
now	9.931188393006936
stood	9.438209755337143
in	3.516497961349391
the	2.1584006704718903
doorway	11.223071847354303
.	2.0354920651542283
<eos>	0.0
&apos;The	0.0
reward	19.208307502725713
is	10.361760030123444
already	13.480700487981254
given	9.374726143389456
,	3.937410708828141
&apos;	6.293186408649479
said	10.144177899210868
the	5.0468883317745075
Lord	11.630435457632778
of	2.011680379211669
the	0.20942243554021905
Manor	0.8751370725770935
.	6.550498595703172
<eos>	0.0
&apos;The	0.0
man	13.392712787938633
here	13.226294119796538
has	9.74146194808931
brought	10.399898214848175
to	5.013377512253889
me	9.167238018221322
the	2.8376471819504587
boar	12.438374178994874
&apos;s	6.0406931754729625
head.&apos;	5.416512413112951
<eos>	0.0
&apos;Then	0.0
where	8.40497169755296
is	6.92039475359528
its	10.11570169981161
tongue	13.422233265993933
?	11.830286177241396
&apos;	4.193043313313508
the	4.96726483597395
first	7.518200944549576
huntsman	22.917151892695976
replied	17.027200134843056
.	3.6291469416298323
<eos>	0.0
And	0.0
,	3.5402553007742776
so	5.526712016479803
saying	17.22403221496373
,	0.37574808256602865
he	6.016687149134928
drew	12.834550661800026
out	7.744429675216928
the	2.0871446465837606
boar	18.07149667707772
&apos;s	8.924536789254331
tongue	14.017593175722356
he	7.739499964512596
had	2.7872691639464704
put	6.521844910208221
in	2.009662850734397
his	4.545818598312223
hunting	13.103707637983943
pouch	16.220064916425795
and	3.014873755820725
related	12.901830274817558
how	11.618754395986176
he	2.2933203721431603
had	4.50621924898576
ambushed	14.621699435143057
the	1.544211756161706
creature	9.53030302522116
in	4.984939149037818
the	1.2803404947694075
wood	12.849855741865609
and	3.932849728927259
cut	7.442820948676406
out	2.6086185737270595
its	6.119045031553041
tongue	3.56293740466597
as	7.826673842651333
proof	13.114161431433986
of	1.751933949717664
his	2.519451932612775
victory	7.2512646083536
.	0.545273961261262
<eos>	0.0
Listening	0.0
to	2.3067400064073347
the	2.568270239956089
tale	16.77450121041611
,	2.932063421499679
the	5.043252274569966
Lord	11.752976536025546
of	1.4060309194647753
the	0.0692150466513045
Manor	2.4101462950651067
tried	15.884507502535557
to	0.4717870644174654
discern	14.42421519681031
which	3.640437258693674
huntsman	17.8967210279649
was	1.7823167487843894
telling	10.982373184373957
him	5.702452144298663
the	2.3313465961621818
truth	3.0728453238082585
and	4.253723952017432
what	3.5498667232003966
the	2.9677742430901346
two	8.069121913156255
huntsmen	5.945987145157038
were	1.8003212685379153
thinking	6.204973755299531
as	9.058702518984218
they	3.8067114614090443
waited	10.03024558438969
for	1.7274556590203605
him	0.8755337505613086
to	2.022685893005682
make	6.71779093571165
a	3.8662521991030503
decision	1.9688451763092218
.	0.37614407261964045
<eos>	0.0
Almost	0.0
instantly	11.636522267612115
,	2.6631817895397942
the	5.171670344108018
Lord	12.176113019179953
saw	13.971950356044573
that	4.752206034514835
the	1.8621311453274052
second	11.221206179557743
huntsman	18.451482025200047
had	3.218136611222461
fed	13.450039420985432
him	2.6988764447610682
a	2.379782930037929
pack	7.841449904082863
of	0.048392247198089926
lies	18.236678445994812
and	2.8055435244791997
it	9.557909680337659
was	0.9373767340110896
the	2.671665005776253
first	2.3158865597281713
huntsman	2.904471556891155
who	5.207142797744377
was	3.0726413523843354
the	6.955678714246294
true	7.391196572401616
savior	11.476349321418754
of	1.154882246652704
Bradford	21.359518782443587
.	0.4511396442724682
<eos>	0.0
The	0.0
Lord	10.316988818520233
believed	14.309010210372747
the	3.2662618284827976
second	10.973591062290298
huntsman	20.438090773568934
had	4.057473173256675
tried	10.908631151267604
to	0.5226732481590906
steal	8.475123420839898
the	3.0386737469430254
first	6.704624631892197
huntsman	11.3861623072369
&apos;s	10.440447596338005
prize	13.510131535058104
and	3.1408995466852754
so	8.438363161113877
proclaimed	12.11872584824005
the	2.8889944941747094
first	4.177704868613657
huntsman	6.008685828286187
the	7.234147519078526
true	10.499776107440846
victor	9.807646375586145
.	1.3839912567653812
<eos>	0.0
The	0.0
Lord	10.316988818520233
wondered	18.426888506126662
for	8.10828511448013
a	5.472228256651768
moment	8.820633814700866
why	4.031451166285226
he	3.655425202751066
always	11.88601543542698
encountered	12.209889035948201
so	6.9167679834538855
much	2.19622515884145
chicanery	18.739319068990078
in	3.08288979854925
his	2.04974237562207
everyday	9.79088357057185
interactions	8.81045656935341
.	3.5274714863703434
<eos>	0.0
The	0.0
huntsman	20.94630088272974
who	3.896590626645853
had	4.76180473022479
earned	8.73655975186128
his	5.187508570391276
prize	6.523824774484954
fair	15.539204863716831
and	5.234816182129411
square	14.82933477746033
received	10.720426408844814
as	9.110083367825387
his	5.3022120554189245
reward	8.37946391870759
a	5.683774828414962
piece	5.641961030475989
of	0.5123771198042242
land	5.66258587789806
just	9.753093478732463
outside	5.205319093714628
the	1.4269608641094775
town	4.350809534290695
,	4.119583331754571
known	7.919549289631474
thereafter	12.66174111835187
as	0.07520231092253855
Hunt	15.03152996456551
Yard	11.807386343313713
.	1.0802155488239884
<eos>	0.0
His	0.0
fame	17.95634397336602
was	4.740465810836336
indeed	13.823461911150831
assured	12.159180295306605
,	3.0192593134177264
but	5.132748606425954
it	5.021197219423319
was	0.6576077403383346
not	3.415702713297018
nearly	10.62077759714309
as	3.6852741676695135
lasting	11.439937842508684
as	0.764240767491595
that	3.345602584805337
of	1.4111668373674917
the	2.309586319279114
fearsome	16.06690817445703
Bradford	18.667572034633732
Boar	17.025975618368914
.	1.1669440778883162
<eos>	0.0
A	0.0
clear	17.34414902590994
and	5.137403488854207
joyous	16.50570058228478
day	9.628157713909081
it	8.453141286337218
was	1.5503214398336072
and	7.627785537956943
out	13.283257525484714
on	6.54381259816823
the	2.6110694984845053
wide	13.525759942507309
open	5.363307860242032
sea	13.742588789409103
,	2.7260273458527804
thousands	11.343496851210855
upon	13.306611393610677
thousands	10.402136053101202
of	0.37847663031762985
sparkling	21.907232618576977
water	6.123480808084095
drops	13.523309533697816
,	2.4312110741080852
excited	18.032118153474965
by	8.60728108113831
getting	14.15002394447034
to	5.687866983609592
play	10.569579049911837
in	4.584563193863898
the	1.5947263283904791
ocean	9.775131335614024
,	2.078536914908077
danced	15.1526800472781
all	9.07823699639982
around	2.9249165104604242
.	4.567587818293136
<eos>	0.0
One	0.0
of	5.276706684330668
these	9.771511444778664
was	1.638708999539483
a	2.3714919904051346
merry	16.265499981061332
little	11.019149954434459
fellow	11.072684713995034
named	5.4943355945242764
Aqua	20.79346334056098
,	3.19844872528229
who	2.1582670399521704
danced	13.632246096476733
on	4.916978484722871
the	1.5869263992258982
silver	11.431135770437525
backs	16.897474309227846
of	0.18990823057958833
the	2.927494186431556
fishes	15.259943562829422
as	6.34344730646823
they	1.8980025987137665
plunged	15.735860833603022
up	10.13937614359878
